ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Central,6501499,Number of men,380,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408002,1408020,Region,Central,0,,0,1,AHHINSMNUM,GHDHS2014408002,2014,DHS,,363,,,1
GHA,Greater Accra,6712470,Number of men,831,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMNUM,GHDHS2014408003,2014,DHS,,422,,,1
GHA,Volta (pre 2022),112169,Number of men,295,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMNUM,GHDHS2014408004,2014,DHS,,312,,,1
GHA,Eastern,3059043,Number of men,362,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408005,1408050,Region,Eastern,0,,0,1,AHHINSMNUM,GHDHS2014408005,2014,DHS,,377,,,1
GHA,Ashanti,1333365,Number of men,680,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408006,1408060,Region,Ashanti,0,,0,1,AHHINSMNUM,GHDHS2014408006,2014,DHS,,390,,,1
GHA,Brong-Ahafo,3050244,Number of men,320,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSMNUM,GHDHS2014408007,2014,DHS,,422,,,1
GHA,"Northern, Upper West, Upper East",5424687,Number of men,553,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSMNUM,GHDHS2014408008,2014,DHS,,1122,,,
GHA,Northern (pre 2022),1640371,Number of men,316,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSMNUM,GHDHS2014408009,2014,DHS,,431,,,1
GHA,Upper West,7744144,Number of men,91,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408010,1408100,Region,..Upper West,0,,0,1,AHHINSMNUM,GHDHS2014408010,2014,DHS,,309,,,1
GHA,Upper East,3059118,Number of men,146,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408011,1408110,Region,..Upper East,0,,0,1,AHHINSMNUM,GHDHS2014408011,2014,DHS,,382,,,1
GHA,Western (pre 2022),3661705,Number of men (unweighted),447,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_UNW,151404160,U,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMUNW,GHDHS2014408001,2014,DHS,447,,,,1
GHA,Central,4242750,Number of men (unweighted),363,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_UNW,151404160,U,408002,1408020,Region,Central,0,,0,1,AHHINSMUNW,GHDHS2014408002,2014,DHS,380,,,,1
GHA,Greater Accra,4618672,Number of men (unweighted),422,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_UNW,151404160,U,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMUNW,GHDHS2014408003,2014,DHS,831,,,,1
GHA,Volta (pre 2022),4505621,Number of men (unweighted),312,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_UNW,151404160,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMUNW,GHDHS2014408004,2014,DHS,295,,,,1
GHA,Eastern,3059039,Number of men (unweighted),377,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_UNW,151404160,U,408005,1408050,Region,Eastern,0,,0,1,AHHINSMUNW,GHDHS2014408005,2014,DHS,362,,,,1
GHA,Ashanti,4357865,Number of men (unweighted),390,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_UNW,151404160,U,408006,1408060,Region,Ashanti,0,,0,1,AHHINSMUNW,GHDHS2014408006,2014,DHS,680,,,,1
GHA,Brong-Ahafo,4693477,Number of men (unweighted),422,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_UNW,151404160,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSMUNW,GHDHS2014408007,2014,DHS,320,,,,1
GHA,"Northern, Upper West, Upper East",5018452,Number of men (unweighted),1122,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_UNW,151404160,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSMUNW,GHDHS2014408008,2014,DHS,553,,,,
GHA,Northern (pre 2022),3867731,Number of men (unweighted),431,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_UNW,151404160,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSMUNW,GHDHS2014408009,2014,DHS,316,,,,1
GHA,Upper West,4571378,Number of men (unweighted),309,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_UNW,151404160,U,408010,1408100,Region,..Upper West,0,,0,1,AHHINSMUNW,GHDHS2014408010,2014,DHS,91,,,,1
GHA,Upper East,4545694,Number of men (unweighted),382,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_UNW,151404160,U,408011,1408110,Region,..Upper East,0,,0,1,AHHINSMUNW,GHDHS2014408011,2014,DHS,146,,,,1
GHA,Western (pre 2022),6352814,Social security health insurance [Women],54.7,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_SOS,151403010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWSOS,GHMIS2016408001,2016,MIS,420,451,,,1
GHA,Central,5792185,Social security health insurance [Women],38.4,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_SOS,151403010,I,408002,1408020,Region,Central,0,,0,1,AHHINSWSOS,GHMIS2016408002,2016,MIS,564,502,,,1
GHA,Greater Accra,1128713,Social security health insurance [Women],44.7,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_SOS,151403010,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWSOS,GHMIS2016408003,2016,MIS,993,560,,,1
GHA,Volta (pre 2022),2317016,Social security health insurance [Women],55,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_SOS,151403010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWSOS,GHMIS2016408004,2016,MIS,410,553,,,1
GHA,Eastern,7136733,Social security health insurance [Women],57.1,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_SOS,151403010,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSWSOS,GHMIS2016408005,2016,MIS,477,465,,,1
GHA,Ashanti,1111897,Social security health insurance [Women],69.1,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_SOS,151403010,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWSOS,GHMIS2016408006,2016,MIS,998,563,,,1
GHA,Brong-Ahafo,3826554,Social security health insurance [Women],76,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_SOS,151403010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWSOS,GHMIS2016408007,2016,MIS,436,500,,,1
GHA,"Northern, Upper West, Upper East",4279384,Social security health insurance [Women],65.9,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_SOS,151403010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWSOS,GHMIS2016408008,2016,MIS,852,1556,,,
GHA,Northern (pre 2022),6601422,Social security health insurance [Women],57.7,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_SOS,151403010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWSOS,GHMIS2016408009,2016,MIS,520,591,,,1
GHA,Upper West,92195,Social security health insurance [Women],81.1,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_SOS,151403010,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWSOS,GHMIS2016408010,2016,MIS,135,437,,,1
GHA,Upper East,1650776,Social security health insurance [Women],77,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_SOS,151403010,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWSOS,GHMIS2016408011,2016,MIS,197,528,,,1
GHA,Western (pre 2022),6352812,Other employer-base health insurance [Women],0.1,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_EBI,151403020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWEBI,GHMIS2016408001,2016,MIS,420,451,,,1
GHA,Central,5792213,Other employer-base health insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_EBI,151403020,I,408002,1408020,Region,Central,0,,0,1,AHHINSWEBI,GHMIS2016408002,2016,MIS,564,502,,,1
GHA,Greater Accra,1128710,Other employer-base health insurance [Women],1.8,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_EBI,151403020,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWEBI,GHMIS2016408003,2016,MIS,993,560,,,1
GHA,Volta (pre 2022),2317017,Other employer-base health insurance [Women],1,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_EBI,151403020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWEBI,GHMIS2016408004,2016,MIS,410,553,,,1
GHA,Eastern,7136724,Other employer-base health insurance [Women],0.3,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_EBI,151403020,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSWEBI,GHMIS2016408005,2016,MIS,477,465,,,1
GHA,Ashanti,1111923,Other employer-base health insurance [Women],0.2,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_EBI,151403020,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWEBI,GHMIS2016408006,2016,MIS,998,563,,,1
GHA,Brong-Ahafo,3826566,Other employer-base health insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_EBI,151403020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWEBI,GHMIS2016408007,2016,MIS,436,500,,,1
GHA,"Northern, Upper West, Upper East",4279385,Other employer-base health insurance [Women],0.2,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_EBI,151403020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWEBI,GHMIS2016408008,2016,MIS,852,1556,,,
GHA,Northern (pre 2022),6601423,Other employer-base health insurance [Women],0.3,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_EBI,151403020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWEBI,GHMIS2016408009,2016,MIS,520,591,,,1
GHA,Upper West,92119,Other employer-base health insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_EBI,151403020,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWEBI,GHMIS2016408010,2016,MIS,135,437,,,1
GHA,Upper East,1650777,Other employer-base health insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_EBI,151403020,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWEBI,GHMIS2016408011,2016,MIS,197,528,,,1
GHA,Western (pre 2022),6352811,Mutual health organzation or community-base health insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_MUT,151403030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWMUT,GHMIS2016408001,2016,MIS,420,451,,,1
GHA,Central,5792183,Mutual health organzation or community-base health insurance [Women],0.2,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_MUT,151403030,I,408002,1408020,Region,Central,0,,0,1,AHHINSWMUT,GHMIS2016408002,2016,MIS,564,502,,,1
GHA,Greater Accra,1128705,Mutual health organzation or community-base health insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_MUT,151403030,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWMUT,GHMIS2016408003,2016,MIS,993,560,,,1
GHA,Volta (pre 2022),2317014,Mutual health organzation or community-base health insurance [Women],0.3,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_MUT,151403030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWMUT,GHMIS2016408004,2016,MIS,410,553,,,1
GHA,Eastern,7136722,Mutual health organzation or community-base health insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_MUT,151403030,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSWMUT,GHMIS2016408005,2016,MIS,477,465,,,1
GHA,Ashanti,1111896,Mutual health organzation or community-base health insurance [Women],0.8,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_MUT,151403030,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWMUT,GHMIS2016408006,2016,MIS,998,563,,,1
GHA,Brong-Ahafo,3826553,Mutual health organzation or community-base health insurance [Women],0.2,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_MUT,151403030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWMUT,GHMIS2016408007,2016,MIS,436,500,,,1
GHA,"Northern, Upper West, Upper East",4279382,Mutual health organzation or community-base health insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_MUT,151403030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWMUT,GHMIS2016408008,2016,MIS,852,1556,,,
GHA,Northern (pre 2022),6601420,Mutual health organzation or community-base health insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_MUT,151403030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWMUT,GHMIS2016408009,2016,MIS,520,591,,,1
GHA,Upper West,92118,Mutual health organzation or community-base health insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_MUT,151403030,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWMUT,GHMIS2016408010,2016,MIS,135,437,,,1
GHA,Upper East,1650774,Mutual health organzation or community-base health insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_MUT,151403030,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWMUT,GHMIS2016408011,2016,MIS,197,528,,,1
GHA,Western (pre 2022),6352813,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_PRV,151403040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWPRV,GHMIS2016408001,2016,MIS,420,451,,,1
GHA,Central,5792214,Privately purchased commercial insurance [Women],0.2,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_PRV,151403040,I,408002,1408020,Region,Central,0,,0,1,AHHINSWPRV,GHMIS2016408002,2016,MIS,564,502,,,1
GHA,Greater Accra,1128712,Privately purchased commercial insurance [Women],0.9,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_PRV,151403040,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWPRV,GHMIS2016408003,2016,MIS,993,560,,,1
GHA,Volta (pre 2022),2317018,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_PRV,151403040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWPRV,GHMIS2016408004,2016,MIS,410,553,,,1
GHA,Eastern,7136732,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_PRV,151403040,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSWPRV,GHMIS2016408005,2016,MIS,477,465,,,1
GHA,Ashanti,1111924,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_PRV,151403040,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWPRV,GHMIS2016408006,2016,MIS,998,563,,,1
GHA,Brong-Ahafo,3826569,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_PRV,151403040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWPRV,GHMIS2016408007,2016,MIS,436,500,,,1
GHA,"Northern, Upper West, Upper East",4279386,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_PRV,151403040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWPRV,GHMIS2016408008,2016,MIS,852,1556,,,
GHA,Northern (pre 2022),6601424,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_PRV,151403040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWPRV,GHMIS2016408009,2016,MIS,520,591,,,1
GHA,Upper West,92120,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_PRV,151403040,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWPRV,GHMIS2016408010,2016,MIS,135,437,,,1
GHA,Upper East,1650778,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_PRV,151403040,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWPRV,GHMIS2016408011,2016,MIS,197,528,,,1
GHA,Western (pre 2022),6352815,No health insurance [Women],45.2,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NON,151403060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWNON,GHMIS2016408001,2016,MIS,420,451,,,1
GHA,Central,5792184,No health insurance [Women],61.4,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NON,151403060,I,408002,1408020,Region,Central,0,,0,1,AHHINSWNON,GHMIS2016408002,2016,MIS,564,502,,,1
GHA,Greater Accra,1128706,No health insurance [Women],52.8,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NON,151403060,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWNON,GHMIS2016408003,2016,MIS,993,560,,,1
GHA,Volta (pre 2022),2317015,No health insurance [Women],44,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NON,151403060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWNON,GHMIS2016408004,2016,MIS,410,553,,,1
GHA,Eastern,7136723,No health insurance [Women],42.6,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NON,151403060,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSWNON,GHMIS2016408005,2016,MIS,477,465,,,1
GHA,Ashanti,1111922,No health insurance [Women],30,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NON,151403060,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWNON,GHMIS2016408006,2016,MIS,998,563,,,1
GHA,Brong-Ahafo,3826555,No health insurance [Women],23.8,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NON,151403060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWNON,GHMIS2016408007,2016,MIS,436,500,,,1
GHA,"Northern, Upper West, Upper East",4279383,No health insurance [Women],34,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NON,151403060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWNON,GHMIS2016408008,2016,MIS,852,1556,,,
GHA,Northern (pre 2022),6601421,No health insurance [Women],42.1,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NON,151403060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWNON,GHMIS2016408009,2016,MIS,520,591,,,1
GHA,Upper West,92121,No health insurance [Women],18.9,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NON,151403060,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWNON,GHMIS2016408010,2016,MIS,135,437,,,1
GHA,Upper East,1650775,No health insurance [Women],23,1,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NON,151403060,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWNON,GHMIS2016408011,2016,MIS,197,528,,,1
GHA,Western (pre 2022),7590293,Number of women,420,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NUM,151403070,D,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWNUM,GHMIS2016408001,2016,MIS,,451,,,1
GHA,Central,5876134,Number of women,564,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NUM,151403070,D,408002,1408020,Region,Central,0,,0,1,AHHINSWNUM,GHMIS2016408002,2016,MIS,,502,,,1
GHA,Greater Accra,1128711,Number of women,993,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NUM,151403070,D,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWNUM,GHMIS2016408003,2016,MIS,,560,,,1
GHA,Volta (pre 2022),2317019,Number of women,410,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NUM,151403070,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWNUM,GHMIS2016408004,2016,MIS,,553,,,1
GHA,Eastern,7249988,Number of women,477,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NUM,151403070,D,408005,1408050,Region,Eastern,0,,0,1,AHHINSWNUM,GHMIS2016408005,2016,MIS,,465,,,1
GHA,Ashanti,4362495,Number of women,998,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NUM,151403070,D,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWNUM,GHMIS2016408006,2016,MIS,,563,,,1
GHA,Brong-Ahafo,1119717,Number of women,436,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NUM,151403070,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWNUM,GHMIS2016408007,2016,MIS,,500,,,1
GHA,"Northern, Upper West, Upper East",1111908,Number of women,852,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NUM,151403070,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWNUM,GHMIS2016408008,2016,MIS,,1556,,,
GHA,Northern (pre 2022),6651982,Number of women,520,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NUM,151403070,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWNUM,GHMIS2016408009,2016,MIS,,591,,,1
GHA,Upper West,114169,Number of women,135,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NUM,151403070,D,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWNUM,GHMIS2016408010,2016,MIS,,437,,,1
GHA,Upper East,1626562,Number of women,197,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_NUM,151403070,D,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWNUM,GHMIS2016408011,2016,MIS,,528,,,1
GHA,Western (pre 2022),4999434,Number of women (unweighted),451,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_UNW,151403080,U,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWUNW,GHMIS2016408001,2016,MIS,420,,,,1
GHA,Central,4685957,Number of women (unweighted),502,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_UNW,151403080,U,408002,1408020,Region,Central,0,,0,1,AHHINSWUNW,GHMIS2016408002,2016,MIS,564,,,,1
GHA,Greater Accra,1129387,Number of women (unweighted),560,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_UNW,151403080,U,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWUNW,GHMIS2016408003,2016,MIS,993,,,,1
GHA,Volta (pre 2022),1129334,Number of women (unweighted),553,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_UNW,151403080,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWUNW,GHMIS2016408004,2016,MIS,410,,,,1
GHA,Eastern,5107985,Number of women (unweighted),465,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_UNW,151403080,U,408005,1408050,Region,Eastern,0,,0,1,AHHINSWUNW,GHMIS2016408005,2016,MIS,477,,,,1
GHA,Ashanti,6958176,Number of women (unweighted),563,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_UNW,151403080,U,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWUNW,GHMIS2016408006,2016,MIS,998,,,,1
GHA,Brong-Ahafo,3826517,Number of women (unweighted),500,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_UNW,151403080,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWUNW,GHMIS2016408007,2016,MIS,436,,,,1
GHA,"Northern, Upper West, Upper East",4279317,Number of women (unweighted),1556,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_UNW,151403080,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWUNW,GHMIS2016408008,2016,MIS,852,,,,
GHA,Northern (pre 2022),5954068,Number of women (unweighted),591,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_UNW,151403080,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWUNW,GHMIS2016408009,2016,MIS,520,,,,1
GHA,Upper West,4557515,Number of women (unweighted),437,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_UNW,151403080,U,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWUNW,GHMIS2016408010,2016,MIS,135,,,,1
GHA,Upper East,5318053,Number of women (unweighted),528,0,GH,Ghana,2016,GH2016MIS,AH_HINS_W_UNW,151403080,U,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWUNW,GHMIS2016408011,2016,MIS,197,,,,1
GHA,Western (pre 2022),6727335,Social security health insurance [Women],48.8,1,GH,Ghana,2019,GH2019MIS,AH_HINS_W_SOS,151403010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWSOS,GHMIS2019408001,2019,MIS,501,505,,,1
GHA,Central,1135042,Social security health insurance [Women],39.5,1,GH,Ghana,2019,GH2019MIS,AH_HINS_W_SOS,151403010,I,408002,1408020,Region,Central,0,,0,1,AHHINSWSOS,GHMIS2019408002,2019,MIS,368,465,,,1
GHA,Greater Accra,5794312,Social security health insurance [Women],38.9,1,GH,Ghana,2019,GH2019MIS,AH_HINS_W_SOS,151403010,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWSOS,GHMIS2019408003,2019,MIS,938,586,,,1
GHA,Volta (pre 2022),1111882,Social security health insurance [Women],52.3,1,GH,Ghana,2019,GH2019MIS,AH_HINS_W_SOS,151403010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWSOS,GHMIS2019408004,2019,MIS,561,468,,,1
GHA,Eastern,3886233,Social security health insurance [Women],50,1,GH,Ghana,2019,GH2019MIS,AH_HINS_W_SOS,151403010,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSWSOS,GHMIS2019408005,2019,MIS,642,493,,,1
GHA,Ashanti,1246915,Social security health insurance [Women],52.9,1,GH,Ghana,2019,GH2019MIS,AH_HINS_W_SOS,151403010,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWSOS,GHMIS2019408006,2019,MIS,950,648,,,1
GHA,Brong-Ahafo,1128690,Social security health insurance [Women],54.1,1,GH,Ghana,2019,GH2019MIS,AH_HINS_W_SOS,151403010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWSOS,GHMIS2019408007,2019,MIS,378,416,,,1
GHA,"Northern, Upper West, Upper East",3696746,Social security health insurance [Women],57.3,1,GH,Ghana,2019,GH2019MIS,AH_HINS_W_SOS,151403010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWSOS,GHMIS2019408008,2019,MIS,842,1600,,,
